timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,spot_returns,fut_returns,log_returns,volatility_20,volatility_60,vol_ratio,basis,basis_pct,basis_sma_20,basis_std_20,basis_zscore,basis_momentum,basis_pct_lag_1,basis_zscore_lag_1,sma_20,sma_50,price_to_sma_20,price_to_sma_50,above_sma_20,above_sma_50,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_10,rolling_corr,log_spread
2024-09-18 00:00:00+00:00,60307.8,61777.0,59187.4,61753.5,3378.91287941,60309.5,61777.6,59186.1,61744.1,13315415.0,0.023973721431923334,0.02376183449122049,0.023690863623886872,0.4642294826340229,0.5795828910008589,1.0009489172514119,-9.400000000001455,-0.015221809290164048,-0.01321963359106231,0.012685939903168863,-0.419825189239886,-0.35606530837897377,0.005471938077563745,1.0635569355518386,57959.29,59256.72,1.065463362301367,1.042134967983378,1,1,61.14161040186339,59067.61678722211,58929.69498682137,137.92180040074163,-436.9850241638463,574.9068245645879,12.538748494253117,0.9999678997345915,-0.00015222967925135436
2024-09-19 00:00:00+00:00,61754.9,63850.5,61566.5,62950.4,3360.70442878,61744.0,63850.0,61547.2,62950.3,15341459.0,0.019381897382334534,0.01953546978577725,0.019196460655802022,0.46889261498794543,0.5803213412865669,1.0011022603145807,-0.09999999999854481,-0.00015885522569919301,-0.012652426221246627,0.013016044711952127,0.6743342132685876,-0.9797246653632998,-0.015221809290164048,-0.419825189239886,58151.06,59223.058000000005,1.0825322874595924,1.062937344437702,1,1,70.69308020024084,59664.9680507264,59227.524987797566,437.44306292883266,-262.0994067453105,699.5424696741431,10.357981837943964,0.9999681516774309,-1.5885535187096697e-06
2024-09-20 00:00:00+00:00,62950.5,64130.6,62348.4,63205.5,2273.5804573574055,62951.2,64132.4,62347.4,63190.6,10128381.0,0.004052396807645353,0.0038172971375831644,0.0040442079632119245,0.46815784075278466,0.5800569996998696,1.0010533112390467,-14.900000000001455,-0.023573897841171188,-0.012839135004502362,0.013150655566478918,-1.0102746461539578,-20.91388181642758,-0.00015885522569919301,0.6743342132685876,58362.704999999994,59180.162000000004,1.082977562469046,1.068018367371147,1,1,82.10986232478015,60209.66527369157,59522.18980351627,687.4754701753045,-72.1844313611875,759.659901536492,9.66989112046155,0.9999647847852646,-0.00023576676921231076
2024-09-21 00:00:00+00:00,63205.6,63550.0,62757.7,63343.5,662.70280371,63190.5,63553.0,62743.6,63340.0,3097841.0,0.002183354296698914,0.0023642756992336977,0.002180974242411371,0.4456787530671622,0.5772001349128011,1.0007812251176502,-3.5,-0.005525428812743217,-0.011597232860313389,0.012568541760628023,0.2902900173862325,-0.6385810805238272,-0.023573897841171188,-1.0102746461539578,58664.594999999994,59217.156,1.0797568789147869,1.0696815632280618,1,1,82.037870070091,60691.79369312363,59805.24981807062,886.5438750530157,119.56122992165314,766.9826451313625,10.477903024108803,0.9999639603246334,-5.525581470188259e-05
2024-09-22 00:00:00+00:00,63343.6,64000.0,62362.1,63575.9,1300.50601641,63339.9,64008.0,62363.4,63572.9,6543223.0,0.0036688847316614925,0.003676981370382082,0.0036621707908466783,0.42928322548358844,0.576915855243655,1.00009286847874,-3.0,-0.004718769219153799,-0.011613333865703733,0.012559034719822624,0.3908311538843065,-1.8623579346597288,-0.005525428812743217,0.2902900173862325,58886.66000000001,59274.348,1.0796316177551926,1.0725702119911973,1,1,81.4094327910032,61135.50235572,60084.55723895428,1050.945116765717,305.83800729046595,745.1071094752511,9.372435611814645,0.9999634046939836,-4.7188805565758274e-05
2024-09-23 00:00:00+00:00,63576.0,64753.9,62566.7,63331.4,2240.94765705,63573.0,64737.6,62576.4,63323.2,9020490.0,-0.003845796913610311,-0.003927774256011651,-0.0038532110053927093,0.4068314900020215,0.5767725445449148,0.9994771737263156,-8.200000000004366,-0.012947763668582038,-0.011086523113739869,0.012252122504291188,-0.22477893209143507,-0.149393910949301,-0.004718769219153799,0.3908311538843065,59178.93000000001,59377.818,1.0701680479859976,1.0665834840882837,1,1,76.36092343286336,61473.33276253231,60325.06411014285,1148.268652389459,474.32413631026463,673.9445160791944,4.690555576677968,0.9999677168140377,-0.0001294860196386161
2024-09-24 00:00:00+00:00,63333.0,64691.5,62711.5,64269.7,2218.64824819,63333.5,64680.0,62706.3,64256.0,8184112.0,0.014815715427102472,0.014730777977107978,0.01470703485396469,0.40874507212886796,0.5723212731525416,0.9994081672572812,-13.69999999999709,-0.02131642126849369,-0.01067756039254176,0.011730716581483185,-0.8471582584817177,133.18772454397123,-0.012947763668582038,-0.22477893209143507,59493.685,59583.02,1.0802776798915716,1.0786579800755316,1,1,77.03059329488808,61903.5431067581,60617.25936124338,1286.2837455147237,636.7160581511564,649.5676873635673,7.137594185503771,0.9999687348308886,-0.0002131869354048691
2024-09-25 00:00:00+00:00,64269.7,64817.4,62948.9,63154.4,1902.68635504,64256.1,64798.6,62941.1,63144.9,6635423.0,-0.017353434044347416,-0.017291770418326635,-0.017505769819241648,0.38916084170945975,0.5738287072159938,1.0004791857551951,-9.5,-0.015042499018279011,-0.01141188525623554,0.011508161806111717,-0.4191575733525657,-0.3619002203357442,-0.02131642126849369,-0.8471582584817177,59842.43000000001,59725.316000000006,1.05534484478655,1.0574142462469347,1,1,72.21496804343344,62095.98262879532,60805.19570485498,1290.7869239403371,767.5302313089926,523.2566926313445,6.802408171548402,0.9999710595475809,-0.00015043630515636014
2024-09-26 00:00:00+00:00,63154.5,65819.9,62666.5,65165.5,2641.93386375,63141.7,65819.7,62647.3,65172.4,10121551.0,0.031844178711222026,0.03210868969623837,0.031347666038381745,0.34559505224241494,0.579300087251432,1.0011182752627286,6.900000000001455,0.010588424856713222,-0.010521087223426375,0.01249621504157784,1.4981775116143052,-2.916308256889183,-0.015042499018279011,-0.4191575733525657,60402.69,59926.074,1.0788509584589692,1.087431491006736,1,1,74.58120852252881,62568.21607051911,61128.18120819906,1440.0348623200553,902.0311575112053,538.00370480885,11.939362707206037,0.9999644374003013,0.00010587864322568381
2024-09-27 00:00:00+00:00,65165.5,66575.6,64814.9,65770.8,1878.99480986,65171.9,66451.6,64820.0,65772.2,7850957.0,0.009288657341691486,0.009203282371065047,0.009245783055955073,0.3445498053325928,0.5773214183061252,1.0011411907978514,1.3999999999941792,0.0021286041830024557,-0.010128446806727823,0.012775127339920114,0.83946252838096,-1.451093088927153,0.010588424856713222,1.4981775116143052,60983.42999999999,60007.655999999995,1.0785027998589127,1.0960401452774626,1,1,71.01630517034005,63060.92129043925,61472.07889648061,1588.8423939586355,1039.3934048006913,549.4489891579442,9.0587105792461,0.9999641251679887,2.1285815285475097e-05
2024-09-28 00:00:00+00:00,65771.9,66257.6,65422.1,65841.0,715.66999092,65776.8,66259.1,65420.0,65843.6,2708158.0,0.0010673429546241842,0.0010855650259533611,0.001066773749121775,0.34621327093223003,0.5768762357265796,1.001165864727564,2.6000000000058208,0.003948907215877372,-0.00923849455275692,0.01311759425982153,0.9575864031725579,-1.3049875883554674,0.0021286041830024557,0.83946252838096,61531.825,60107.848,1.0700316462253476,1.095381089005216,1,1,74.14882907266518,63488.62570729475,61795.702681926494,1692.9230253682545,1170.0993289142039,522.8236964540506,6.619058029099567,0.9999647333505807,3.948829248578725e-05
2024-09-29 00:00:00+00:00,65842.5,66074.7,65431.9,65598.0,652.78116953,65841.9,66073.0,65435.3,65599.4,2700592.0,-0.0036907094363693993,-0.003708788705356514,-0.003697536908428444,0.32213661544178757,0.5738665714110864,1.0026849595106129,1.3999999999941792,0.0021342114088755437,-0.007448813539481801,0.012004938735914164,0.8241154864745325,-1.100120530646013,0.003948907215877372,0.9575864031725579,61959.625,60201.35,1.0587217078863858,1.0896433385630058,1,1,78.0993603115005,63813.1448292494,62077.354335117125,1735.7904941322777,1283.2375619578188,452.5529321744589,4.2058509556730295,0.999964936971735,2.1341886348986117e-05
2024-09-30 00:00:00+00:00,65599.5,65608.5,62850.0,63330.0,1977.65676078,65599.4,65625.1,62855.0,63322.3,10652906.0,-0.03457422482392758,-0.03471220773360717,-0.03518605715206383,0.367522690306869,0.579766377478319,1.0025765851641617,-7.69999999999709,-0.012158534659714337,-0.008707414805066312,0.011026395518076264,-0.23439001616596172,-0.1917210933542493,0.0021342114088755437,0.8241154864745325,62244.5,60293.732,1.0174392918249806,1.0503579377040386,1,1,69.89250657249974,63738.81485551872,62170.142902886226,1568.671952632496,1340.3244400927545,228.3475125397415,0.19697652894130613,0.9999683036861726,-0.00012159273869455963
2024-10-01 00:00:00+00:00,63328.6,64118.7,60158.9,60816.0,3174.90589645,63322.3,64124.8,60122.8,60810.0,17036281.0,-0.0396968261487447,-0.03967480650576505,-0.04050623828144603,0.41254588172083917,0.5694851318984387,1.0016296495433246,-6.0,-0.009865824782951855,-0.008459460158128571,0.010936984588524908,-0.043540599395724494,-1.931755659265672,-0.012158534659714337,-0.23439001616596172,62418.50499999999,60323.10399999999,0.9743264437365171,1.0081709323180719,0,1,51.91408279923784,63289.151031592766,62069.83602119095,1219.3150104018132,1316.1225541545664,-96.80754375275319,-3.990148949773853,0.9999699811505312,-9.86631148745595e-05
2024-10-02 00:00:00+00:00,60814.6,62388.5,59989.0,60651.4,2459.12490127,60805.0,62377.7,60000.0,60652.9,11847089.0,-0.002706524598789728,-0.002583456668311057,-0.0027101938586150394,0.41039061364594137,0.5686205007782955,1.0017475575138206,1.5,0.002473149836607234,-0.00696812896743747,0.010236137826856399,0.8610292724048968,0.16186459481573837,-0.009865824782951855,-0.043540599395724494,62544.68000000001,60324.398,0.9697291600180862,1.0054207254583791,0,1,45.406653496378176,62883.34318057849,61964.76668628792,918.5764942905735,1236.6133421817678,-318.0368478911944,-4.600013527138424,0.9999694656805999,2.4731192547662707e-05
2024-10-03 00:00:00+00:00,60651.0,61475.5,59869.0,60750.0,2567.1761608990028,60647.4,61475.0,59870.0,60750.7,10934063.0,0.001625683825929869,0.001612453815069026,0.00162436383238006,0.37242373825479846,0.5585169967910314,1.0019887288051983,0.6999999999970896,0.0011522633744808061,-0.005728578446352042,0.009591919267184718,0.7953846709731428,-0.7082070275422272,0.002473149836607234,0.8610292724048968,62557.485,60365.818,0.9711068147960232,1.0063642308301033,0,1,39.90494017470452,62555.136537412574,61874.78396878511,680.3525686274661,1125.3611874709075,-445.00861884344135,-4.076019162690237,0.999968614583677,1.1522567359675155e-05
2024-10-04 00:00:00+00:00,60750.0,62477.0,60468.1,62086.5,1940.33678745,60749.7,62466.5,60455.6,62074.9,8543620.0,0.02200000000000002,0.02179727970212686,0.02176149178151271,0.3811966475413257,0.5303256116825308,1.0015221395063751,-11.599999999998545,-0.018683610768844346,-0.0062710139691247,0.010014738964665868,-0.7218988590670089,-9.754339280141052,0.0011522633744808061,0.7953846709731428,62662.409999999996,60456.746,0.9908093225268547,1.0269573555943616,0,1,45.32963822434431,62483.03860857987,61890.46663776399,592.5719708158795,1018.8033441399019,-426.23137332402246,-3.3969351031668094,0.9999679303643912,-0.00018685356372831824
2024-10-05 00:00:00+00:00,62086.6,62367.9,61689.0,62064.1,549.95199894,62075.8,62354.9,61687.0,62059.4,2731669.0,-0.0003607869665708252,-0.0002496983482856985,-0.0003608520658469,0.37442639257183635,0.5230907275617499,1.001747381865363,-4.69999999999709,-0.007572815846837526,-0.006708844371153133,0.009861919259299206,0.1685959499451872,-0.3771604836618158,-0.018683610768844346,-0.7218988590670089,62809.01499999999,60520.53,0.988139998692863,1.02550489891612,0,1,44.60814888488055,62418.5865149522,61903.32836829999,515.2581466522097,918.0943046423636,-402.8361579901539,-1.7264038610136478,0.9999680180172289,-7.57310259901082e-05
2024-10-06 00:00:00+00:00,62064.1,62978.7,61818.0,62819.4,759.6656176,62059.5,62993.5,61803.6,62808.7,3664947.0,0.01216967618961684,0.012073916280208818,0.012096221030188498,0.3673059462781241,0.5216243053792983,1.0012684436642216,-10.700000000004366,-0.017032954787859107,-0.006796084311868647,0.009949139159381446,-0.6386482300332759,0.7264602972973991,-0.007572815846837526,0.1685959499451872,63039.235,60587.0,0.9965127273514661,1.0368461881261657,0,1,46.94642006603644,62480.250128036474,61971.1855262037,509.0646018327752,836.288364080446,-327.2237622476707,-3.6002179067144424,0.9999620594300438,-0.0001703440556034047
2024-10-07 00:00:00+00:00,62819.4,64460.3,62136.1,62223.2,2115.86826628,62808.7,64465.2,62130.5,62214.4,10065447.0,-0.00949069873319397,-0.009462064968706496,-0.009536022411290502,0.34176179618516844,0.4327482990601768,1.0001951167914098,-8.799999999995634,-0.014142634901444533,-0.007776812960819062,0.009638062943630133,-0.3719236706165288,-6.718470709743153,-0.017032954787859107,-0.6386482300332759,63135.009999999995,60662.902,0.9855577753135701,1.0257207939046502,0,1,45.65029673124625,62440.703954492405,61989.853265003425,450.8506894889797,759.2008291621528,-308.3501396731731,-5.393882999750654,0.9999627248678832,-0.00014143635066359074
2024-10-08 00:00:00+00:00,62223.1,63197.5,61870.2,62163.4,1828.85538234,62214.4,63194.9,61858.0,62160.0,8769472.0,-0.0009610563262576477,-0.0008743956383088225,-0.0009615184369887864,0.3268426891166075,0.43126891814161744,1.0010390300368368,-3.400000000001455,-0.005469456303872464,-0.007289195311504482,0.009487092044518296,0.3487679010804769,-5.74670672088048,-0.014142634901444533,-0.3719236706165288,63155.50499999999,60717.524,0.9842910764469386,1.0238131581254861,0,1,41.12037638171042,62398.041807647416,62002.70857870687,395.33322894054436,686.4273091178311,-291.09408017728674,-5.585577375799266,0.9999625574032815,-5.469605884090328e-05
2024-10-09 00:00:00+00:00,62163.4,62545.3,60306.1,60638.5,1735.494132872293,62160.0,62544.5,60300.1,60640.0,8818614.0,-0.024530511522857568,-0.02445302445302444,-0.024836397237817512,0.3318308192237597,0.43569330947207024,1.0001728023353738,1.5,0.002473675964939766,-0.007157568751972533,0.00960870983332523,0.9977535007562581,-1.1323981748252172,-0.005469456303872464,0.3487679010804769,63039.909999999996,60750.052,0.961906512874146,0.9981637546581853,0,0,39.7476752051769,62127.34306800935,61901.656091395256,225.68697661409533,594.279242617084,-368.5922660029887,-7.560443915973048,0.9999630939773377,2.4736453700719567e-05
2024-10-10 00:00:00+00:00,60637.6,61318.1,58932.1,60319.5,2254.63996348,60639.9,61315.8,58940.0,60300.0,10392917.0,-0.005260684218771905,-0.005606860158311355,-0.005274570339738202,0.3311003095930459,0.4262355540012353,1.0006246737320357,-19.5,-0.03232785417651009,-0.007595266568739478,0.010549219498620801,-1.8847479508924605,3.268934413611877,0.002473675964939766,0.9977535007562581,62895.61,60733.482,0.9590414974908423,0.9931836281015469,0,0,27.093535517782527,61849.213365238684,61784.4593438845,64.75402135418699,488.37419836450465,-423.62017701031766,-4.75367124585504,0.9999679038520751,-0.00032333080753741447
2024-10-11 00:00:00+00:00,60319.5,63418.3,60086.3,62533.9,2034.69158618,60299.9,63408.3,60077.4,62523.6,8051568.0,0.036711179635109836,0.03687562189054727,0.03605337515596805,0.3703872528919558,0.4347363242302433,1.0013073195978952,-10.30000000000291,-0.016471066093755402,-0.008142548432790088,0.010718748573532012,-0.543734477170908,-0.03298832769192887,-0.03232785417651009,-1.8847479508924605,62855.130000000005,60776.538,0.994889359070612,1.0289151382726012,0,1,36.7197564598052,61954.54977058658,61839.97346655972,114.57630402685754,413.61461949697525,-299.0383154701177,2.8247500657721636,0.9999732330870011,-0.0001647242272282036
2024-10-12 00:00:00+00:00,62533.9,63485.8,62487.4,63204.1,1302.02116729,62529.4,63465.9,62485.6,63197.4,3494150.0,0.010717386889351088,0.010776730706485216,0.01066036276969883,0.3731120898293961,0.43259631992415193,1.0013777880333474,-6.69999999999709,-0.01060057812704728,-0.00843663887818476,0.010700540347256374,-0.028030765352167423,-0.2504523944145278,-0.016471066093755402,-0.543734477170908,62836.53999999999,60759.802,1.0058494627489039,1.0402288671052613,1,1,39.68905676903706,62146.78826741941,61941.01987644419,205.76839097522316,372.04537379262484,-166.2769828174017,4.208806391938191,0.9999739210205357,-0.0001060114002804461
2024-10-13 00:00:00+00:00,63204.1,63287.9,62054.8,62872.3,937.65536151,63194.7,63280.0,62046.9,62868.9,5422336.0,-0.005249659436650456,-0.0051979986518432275,-0.005263487314414191,0.37343006762110975,0.42519993886174345,1.001297333155802,-3.400000000001455,-0.005407786895026037,-0.008059640039506964,0.010666008096841869,0.4246736401042395,-0.011275235676124462,-0.01060057812704728,-0.028030765352167423,62813.585,60734.222,1.0009347500226264,1.0352038427363077,1,1,39.415332758607306,62258.40545704719,62010.00358930017,248.40186774702306,347.3166725835045,-98.91480483648144,3.493497942386825,0.9999700759592629,-5.407933121095896e-05
2024-10-14 00:00:00+00:00,62872.4,66525.5,62465.5,66087.0,3301.71187381,62869.0,66529.4,62462.7,66087.3,13127459.0,0.051130625092449256,0.05119224290547475,0.04986637065376288,0.4294682253368499,0.43921308832985284,1.0013985051551426,0.3000000000029104,0.0004539470697760685,-0.0069711216225934736,0.010348028837851117,0.9075025760084159,-0.8164888707292259,-0.005407786895026037,0.4246736401042395,62904.45,60771.55,1.0505933999899848,1.0874660922750858,1,1,59.97294247019331,62847.42000211685,62312.003323426085,535.4166786907663,384.93667380495685,150.48000488580942,6.443429731100969,0.9999767177442457,4.539460394418227e-06
2024-10-15 00:00:00+00:00,66087.0,67950.9,64800.0,67071.6,3124.21397526,66087.4,67955.1,64788.0,67065.8,15651998.0,0.014898542829906214,0.014806173046863824,0.014788649694588459,0.4241439333972203,0.4372744668139766,1.001415136325515,-5.80000000000291,-0.008647475235424397,-0.006651370433450744,0.0101829851058763,0.11184193286448324,-0.7325069833522144,0.0004539470697760685,0.9075025760084159,63100.31,60856.38,1.0629361408842526,1.1021293083814714,1,1,75.44374847474174,63497.293847945024,62664.566040209334,832.7278077356896,474.49490059110343,358.23290714458614,8.068271351715417,0.9999763810562734,-8.647849151119822e-05
